time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode,ultActive,ultRemaining,impactX,impactY,impactZ,impactHeld,movementReview,movementActive,movementRemaining,movementSpeed,s1cooldown,fireFields,shockFields
18.0917866721191,0.01999664,0,1,0,0,0,20,0,0.12,-8,8,0.12,-6,-8,0.12,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.1503057825007,0.07998657,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617186,-6,-8,0.12,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.2005698726699,0.1399765,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.2672377592511,0.1999664,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.3339239202999,0.2599564,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1799999,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.4009956234507,0.3399429,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.4510197450593,0.3799362,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.5015697220154,0.4399261,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.5683183993213,0.4999161,0,1,0,0,0,20,0,0.0493712,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.6183762673475,0.559906,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.09334973,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.6689560783654,0.5998993,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617186,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.7193253039755,0.6598892,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.770096814353,0.6998825,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.836880364418,0.7798691,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.8870668869466,0.8198624,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
18.9372350740805,0.8798523,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.0040608795732,0.9398422,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.0707281783409,0.9998322,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.1373954728432,1.079819,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.2040625704639,1.139809,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.2709236972034,1.199799,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.3211545214243,1.259789,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.371321289707,1.299782,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.4380366719887,1.379768,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.4880929541774,1.419762,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.5382598224469,1.479752,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.58828729311,1.519745,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.639059548825,1.579735,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.7057265446149,1.639725,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.7557491941378,1.699715,0,1,0,0,0,20,0,0.07291741,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.8059799954109,1.739708,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.8561656742357,1.799698,0,1,0,0,0,20,0,0.07291741,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.9063444583304,1.839691,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
19.9564773984626,1.899681,0,1,0,0,0,20,0,0.07291741,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.0066441668943,1.939674,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.0733112625405,1.999664,0,1,0,0,0,20,0,0.12,-8,7.670001,0.1799999,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.1237568109855,2.059654,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.1906430786289,2.119644,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.2570902896486,2.199631,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.3075485418737,2.239624,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1329174,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.3745354069211,2.299614,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1799999,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.4413296218216,2.379601,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1617185,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.4914970644377,2.419594,0,1,0,0,0,20,0,0.12,-8,7.670001,0.1799999,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.5416639265977,2.479584,0,1,0,0,0,20,0,0.1017185,-8,7.670001,0.1093712,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
20.5916856593825,2.519577,0,1,0,0,0,20,0,0.12,-8,7.670001,0.1799999,-6,-7.670001,0.1799999,-6,0,0,0,0,0,-1,0.1951821,-8,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
